artist_id,artist_name_fa,category,candidate_rank,video_id,video_title,channel_id,channel_title,published_at,source_query,manual_status,notes,api_video_title,api_video_description,api_channel_id,api_channel_title,api_published_at,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,view_count,like_count,comment_count,privacy_status,embeddable,made_for_kids,duration_seconds,screening_status_v2,screening_reason_v2,source_type,source_status,source_notes,screening_status_v3,screening_reason_v3
8,ساسی مانکن,rap_hiphop,16,5sxpgsG0JFE,صحبت های عاشقانه ی سپهرحیدری وآرام جوینده💔🥺#shorts #short #tiktok#ساسی #سپهر_حیدری #ساسی_مانکن,UCpzPEdsHCpkrjFzkeKc6n3A,VividTv,2025-03-07T16:30:03Z,ساسی مانکن,pending_review,,صحبت های عاشقانه ی سپهرحیدری وآرام جوینده💔🥺#shorts #short #tiktok#ساسی #سپهر_حیدری #ساسی_مانکن,"صحبت های عاشقانه ی سپهرحیدری وآرام جوینده قبل ازجدایی وایجادحواشی های موزیک ویدیوی جدیدساسی مانکن روباهم ببینیم

ساسی
ساسی مانکن
آهنگ مارمولک
آهنگ ساسی
آهنگ توبه
ساسی مانکن جدید
ساسی آهنگ توبه
آرام جوینده
سپهرحیدری
آهنگ توبه
رادیوجوان
همسرسپهرحیدری",UCpzPEdsHCpkrjFzkeKc6n3A,VividTv,2025-03-07T16:30:03Z,24,fa,fa,PT33S,hd,False,False,675200,4759.0,933.0,public,True,False,33,likely_non_release,too_short_under_90_seconds,media_or_news,excluded,sources_81_91_manual_audit_2026-07-10; confidence=high,likely_non_release,excluded_source_registry
8,ساسی مانکن,rap_hiphop,17,kLN4og_w65s,موزیک ویدیو جدید ساسی با آرام اکس سپهر حیدری❌️😱,UCtnsBNReKiPjTZoz7qBZDlA,مجله خبری پرایم نیوز,2025-03-05T18:15:05Z,ساسی مانکن,pending_review,,موزیک ویدیو جدید ساسی با آرام اکس سپهر حیدری❌️😱,"موزیک جدید ساسی مانکن با دوست دختر سپهر حیدری
زن سپهر حیدری...
#ساسی #ساسی_مانکن #موزیک_ویدیو",UCtnsBNReKiPjTZoz7qBZDlA,مجله خبری پرایم نیوز,2025-03-05T18:15:05Z,24,fa,fa,PT16S,hd,False,True,1400900,7862.0,1133.0,public,True,False,16,likely_non_release,too_short_under_90_seconds,media_or_news,excluded,sources_21_40_manual_audit_2026-07-10; confidence=high,likely_non_release,excluded_source_registry
8,ساسی مانکن,rap_hiphop,18,L3UPz_KIZn8,Gentleman,UCHgdN_bLmnnuvt6bKn8Uxfw,Sasy - Topic,2021-10-15T02:36:54Z,ساسی مانکن,pending_review,,Gentleman,"Provided to YouTube by Revelator Ltd.

Gentleman · Sasy

Gentleman

℗ 2021 Radio Javan

Released on: 2019-03-06

Music  Publisher: TunePays Publishing
Composer  Lyricist: Sasan Yafteh

Auto-generated by YouTube.",UCHgdN_bLmnnuvt6bKn8Uxfw,Sasy - Topic,2021-10-15T02:36:54Z,10,en,,PT3M7S,hd,False,True,5201378,18511.0,0.0,public,True,False,187,needs_review,music_category_and_licensed_but_no_release_pattern,topic,trusted,sources_21_40_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous
8,ساسی مانکن,rap_hiphop,19,oluKIRkHWEg,دابسمش ساسی مانکن آهنگ خاله لیلا (شماره ۶۲),UCFAIKt9lqX8_UR5avUWrQjg,StorySasy,2023-12-13T12:45:49Z,ساسی مانکن,pending_review,,دابسمش ساسی مانکن آهنگ خاله لیلا (شماره ۶۲),,UCFAIKt9lqX8_UR5avUWrQjg,StorySasy,2023-12-13T12:45:49Z,22,fa,,PT16S,hd,False,False,609086,3008.0,495.0,public,True,False,16,likely_non_release,too_short_under_90_seconds,fan_or_reupload,excluded,sources_41_60_manual_audit_2026-07-10; confidence=high,likely_non_release,excluded_source_registry
8,ساسی مانکن,rap_hiphop,20,yi_GI91N1dQ,Sasy - &quot;Baradarane Leila&quot; COMING SOON TEASER | ساسی - برادران لیلا,UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2023-11-27T16:55:41Z,ساسی مانکن,pending_review,,"Sasy - ""Baradarane Leila"" COMING SOON TEASER | ساسی - برادران لیلا","بیننده تیزرکامنیگ سون آهنگ «برادران لیلا» از ساسی در اپ و وبسایت رادیو جوان باشید

شنونده آهنگ جدید ساسی برادارن لیلا باشید
https://youtu.be/ZAddENcnUEk

Radio Javan
Subscribe: http://bit.ly/3xa0pG2
YouTube: https://www.youtube.com/radiojavan
Facebook: https://www.facebook.com/radiojavan
Instagram: https://www.instagram.com/radiojavan
Telegram: https://telegram.me/radiojavan
Twitter: https://twitter.com/radiojavan

#ساسی #برادران_لیلا #رادیوجوان",UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2023-11-27T16:55:41Z,10,fa,en,PT38S,hd,False,True,617002,1593.0,672.0,public,True,False,38,likely_non_release,too_short_under_90_seconds,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=high,trusted_non_release_signal,trusted_source_but_v2_non_release_signal
8,ساسی مانکن,rap_hiphop,21,ddfW1OhMbEk,Sasy Mankan - &quot;Nagoo Na&quot; OFFICIAL VIDEO,UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2014-06-03T16:20:55Z,ساسی مانکن,pending_review,,"Sasy Mankan - ""Nagoo Na"" OFFICIAL VIDEO","Sasy Mankan - ""Nagoo Na""",UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2014-06-03T16:20:55Z,10,en,,PT3M38S,hd,False,True,2786666,11786.0,945.0,public,True,False,218,likely_release,release_title_pattern | music_category | licensed_content,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=high,likely_release,v2_release_signal_and_trusted_source
8,ساسی مانکن,rap_hiphop,22,eDqWWbO6e1k,Maman Mano Bebakhsh,UCHgdN_bLmnnuvt6bKn8Uxfw,Sasy - Topic,2022-04-23T17:17:10Z,ساسی مانکن,pending_review,,Maman Mano Bebakhsh,"Provided to YouTube by Revelator Ltd.

Maman Mano Bebakhsh · Sasy

Maman Mano Bebakhsh

℗ 2022 Radio Javan

Released on: 2022-03-03

Music  Publisher: TunePays Publishing
Composer: Sasan Yafteh

Auto-generated by YouTube.",UCHgdN_bLmnnuvt6bKn8Uxfw,Sasy - Topic,2022-04-23T17:17:10Z,10,en,,PT3M24S,hd,False,True,1189799,3599.0,0.0,public,True,False,204,needs_review,music_category_and_licensed_but_no_release_pattern,topic,trusted,sources_21_40_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous
8,ساسی مانکن,rap_hiphop,23,vfBp8vu40js,Sasy - &quot;Hame Bada&quot; OFFICIAL VIDEO | ساسی - همه بدا,UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2017-12-20T17:35:42Z,ساسی مانکن,pending_review,,"Sasy - ""Hame Bada"" OFFICIAL VIDEO | ساسی - همه بدا","دانلود آهنگ ساسی به نام همه بدا در اپ رادیو جوان
https://rj.app/m/7vZGPZE2

:متن آهنگ همه بدا ساسی
سلامتی همه بدا همه بی معرفتا
سلامتی اون شبا طعم اون لبا
هرچی نگاه کردم بهش عشقو از چشمام نخوند
سلامتی اونی که خیلی قول داد ولی پاش نموند
سلامتی همه بدا دنبال ادا
بزن سلامتی اونی که دید و جواب نداد
میگه دنبالم نباش الان شلوغ شباش
سلامتی اونی که میگفت دوستم داره ولی نداشت
هر موقع بارون رو چترم می‌ریزه
تنهایی دلم می‌گیره
چشم های لعنتیم بازم که خیسه
بازم با گریه نامه می‌نویسه
هر موقع بارون رو چترم می‌ریزه
تنهایی دلم می‌گیره
چشم های لعنتیم بازم که خیسه
بازم با گریه نامه می‌نویسه
سلامتی خودم و قلبم، قلبی که کج نرفت
سلامتی اونی که خبراش میرسه از هر طرف
اونی که دید دارم میمیرم ولی نگفت بمون
سلامتی عشق جدیدت سلامتی جفتتون
ای وای دل گیری دلم چرا انقد پیگیری دلم
اون گذاشت رفت با یکی می‌شینی دلم
کسی که تا آخرم دست از اون کاراش بر نداشت
سلامتی هرکی مثل من موند و ساخت و کم نذاشت
هر موقع بارون رو چترم می‌ریزه
تنهایی دلم می‌گیره
چشم های لعنتیم بازم که خیسه
بازم با گریه نامه می‌نویسه
هر موقع بارون رو چترم می‌ریزه
تنهایی دلم می‌گیره
چشم های لعنتیم بازم که خیسه
بازم با گریه نامه می‌نویسه
سلامتی همه بدا، سلامتی همه بدا

Directed By: Ali Zamani

Radio Javan
Subscribe: http://www.youtube.com/user/radiojavan?sub_confirmation=1
YouTube: https://www.youtube.com/radiojavan
Facebook: https://www.facebook.com/radiojavan
Instagram: https://www.instagram.com/radiojavan
Telegram: https://telegram.me/radiojavan
Twitter: https://twitter.com/radiojavan

#RadioJavan #RJ #Sasy #ساسی",UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2017-12-20T17:35:42Z,10,fa,,PT3M4S,hd,False,True,17173622,43934.0,2304.0,public,True,False,184,likely_release,release_title_pattern | music_category | licensed_content,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=high,likely_release,v2_release_signal_and_trusted_source
8,ساسی مانکن,rap_hiphop,24,YfJ9TIisS-w,Sasy - &quot;Ostad&quot; OFFICIAL VIDEO  | ساسی - استاد,UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2017-08-02T16:32:34Z,ساسی مانکن,pending_review,,"Sasy - ""Ostad"" OFFICIAL VIDEO  | ساسی - استاد","دانلود آهنگ ساسی به نام استاد در اپ رادیو جوان
https://rj.app/m/elzMLWq9

:متن آهنگ استاد ساسی
گویند، گویند، گویند که روزی
مهر یه دلبری به دلِ یکی افتاد
ای کاش نمی افتاد
گویند که هر شب توی دستَش یه پیاله
با من و نیس اصلا عین خیالش
چرا استاد، آخه چه کاریه استاد
گویند که کشته مرده می‌داد
تار مُژگونش و من
من به قربونشو ای وای
افتاد، افتاد، افتاد به دلم
مهر تو ای کاش نمی افتاد، نمی افتاد
اسفند و دی و خرداد و مرداد
همش مهمونی آخه چه کاریه استاد، استاد
دلا، دلا، دلا استاد
چرا، چرا، چرا
گویم، گویم، گویم
که سودای تو دارد این دلم
آخ این دلم وای، استاد
موهای افشون داره
آره چشمای افسون داره استاد
بس عجب وای عجب یاری
عجب دلبر و دلداری
ولی با ما که نداره کاری
نه پیغومی نه دیداری
تو که شیدایی و استادی
کلید قلبمو داری
افتاد، افتاد، افتاد به دلم
مهر تو ای کاش نمی افتاد، نمی افتاد
اسفند و دی و خرداد و مرداد
همه اش مهمونی آخه چه کاریه استاد، استاد
دلا، دلا، دلا استاد
چرا، چرا، چرا
دلم چند وقته که رد داده
ببین دست کی افتاده
اونم همه جوره استاده
و ای وای وای
به هر حال دل و ببین، قد و بالاشو
وای دل و باز افتادم توی دام تو استاد
دلم چند وقته که رد داده
ببین دست کی افتاده
اونم همه جوره استاده
و ای وای وای

Follow Radio Javan:
Subscribe: http://www.youtube.com/user/radiojavan?sub_confirmation=1
YouTube: https://www.youtube.com/radiojavan
Facebook: https://www.facebook.com/radiojavan
Instagram: https://www.instagram.com/radiojavan
Telegram: https://telegram.me/radiojavan
Twitter: https://twitter.com/radiojavan

 #RadioJavan #RJ #Sasy #ساسی",UCVjt1H4u5z3Ya7_hxHGus6w,Radio Javan,2017-08-02T16:32:34Z,10,fa,,PT3M15S,hd,False,True,8338105,23601.0,1431.0,public,True,False,195,likely_release,release_title_pattern | music_category | licensed_content,trusted_music_platform,trusted,top20_manual_audit_2026-07-10; confidence=high,likely_release,v2_release_signal_and_trusted_source
8,ساسی مانکن,rap_hiphop,25,1VZWoJe5n-M,sasy mankan (tehroono la kon) new ساسی مانکن تهرونو ال‌ای کن,UCzIjGS-HRN9NNK3fkkv9fsw,pedro xavi,2010-02-23T19:36:24Z,ساسی مانکن,pending_review,,sasy mankan (tehroono la kon) new ساسی مانکن تهرونو ال‌ای کن, ,UCzIjGS-HRN9NNK3fkkv9fsw,pedro xavi,2010-02-23T19:36:24Z,10,fa,,PT3M33S,sd,False,False,870533,3686.0,433.0,public,True,False,213,needs_review,insufficient_evidence,third_party_music,pending_review,sources_81_91_manual_audit_2026-07-10; confidence=medium,needs_source_review,pending_source_registry
9,هیچکس,rap_hiphop,2,sqemXVtZg4w,Hichkas - Ekhtelaf,UChysexdHBwnvEMDFuKiCUZw,HichkasVEVO,2017-11-01T13:02:39Z,هیچکس,pending_review,,Hichkas - Ekhtelaf,"Ekhtelaf from Hichkas's LP, Jangale Asfalt (The Asphalt Jungle)

http://vevo.ly/3yUk4L",UChysexdHBwnvEMDFuKiCUZw,HichkasVEVO,2017-11-01T13:02:39Z,10,en,,PT2M53S,sd,False,True,4244255,38370.0,10193.0,public,True,False,173,needs_review,music_category_and_licensed_but_no_release_pattern,vevo,trusted,sources_21_40_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous
9,هیچکس,rap_hiphop,3,4qw3qTV4608,Hichkas - Ye Mosht Sarbaz,UChysexdHBwnvEMDFuKiCUZw,HichkasVEVO,2019-09-26T14:38:38Z,هیچکس,pending_review,,Hichkas - Ye Mosht Sarbaz,"Ye Mosht Sarbaz by Hichkas

Follow Hichkas:

Website: https://hichkas.me/
Instagram: https://www.instagram.com/hichkasofficial/
Facebook: https://www.facebook.com/HichkasOfficial/
Twitter: https://twitter.com/hichkasofficial
Spotify: https://open.spotify.com/artist/2X90kCLyxyPeJ5nynJGbvT

#Hichkas #YeMoshtSarbaz #Vevo

http://vevo.ly/yGZcBa",UChysexdHBwnvEMDFuKiCUZw,HichkasVEVO,2019-09-26T14:38:38Z,10,en,,PT3M23S,hd,False,True,2670531,26024.0,6430.0,public,True,False,203,needs_review,music_category_and_licensed_but_no_release_pattern,vevo,trusted,sources_21_40_manual_audit_2026-07-10; confidence=high,trusted_needs_content_review,trusted_source_but_v2_content_ambiguous
9,هیچکس,rap_hiphop,4,HtsfwsHP3pk,Hichkas - Oon Mesle Dadasham Bood (With Lyrics) | (هیچکس - اون مثل داداشم بود (متن آهنگ,UCk4z-69inYrGU91ekoiAdGA,FSocietySJ,2022-07-17T16:52:42Z,هیچکس,pending_review,,Hichkas - Oon Mesle Dadasham Bood (With Lyrics) | (هیچکس - اون مثل داداشم بود (متن آهنگ,"Rapper: Hichkas
Producer: Mahdyar
-------------------------------------------
کلام : هیچکس
آهنگساز : مهدیار
اگه خوشتون اومد برای دوستاتون به اشتراک بزارید
 لایک و سابسکرایب بکنید بیشترین حمایت رو کردید دمتون گرم",UCk4z-69inYrGU91ekoiAdGA,FSocietySJ,2022-07-17T16:52:42Z,10,fa,fa,PT3M16S,hd,False,False,315527,2589.0,158.0,public,True,False,196,needs_review,insufficient_evidence,fan_or_reupload,pending_review,sources_61_80_manual_audit_2026-07-10; confidence=medium,needs_source_review,pending_source_registry
